Machine,Timestamp,WindSpeed,ActivePower,TurbineState,PitchAngle,GenSpeed
RSA006,2017-05-26T15:10:00,7.646186980751902,753.6689460313291,11.0,-1.0397615935613571,1294.630891526282
RSA006,2017-05-26T15:30:00,7.390916427802641,694.1191501419162,11.0,-1.1509190097087196,1284.306140162097
RSA006,2017-05-26T15:40:00,7.617988329132397,760.0993415196738,11.0,-0.5378299008870573,1307.063779703776
RSA006,2017-05-26T15:50:00,6.607753621041776,563.9452102134625,11.0,0.05411750050940721,1278.3044990539552
RSA006,2017-05-26T16:00:00,6.242851116259892,491.2951631248002,11.0,-0.31734693889350923,1255.8818361918122
RSA006,2017-05-26T16:10:00,6.997412499288719,630.3505114515619,11.0,-0.9846704671275786,1275.222585296631
RSA006,2017-05-26T16:30:00,7.875398040811228,795.1917807896933,11.0,-0.9992576887016184,1312.3971420288099
RSA006,2017-05-26T16:50:00,7.331699175635973,626.5333156903582,11.0,-0.8516790751455117,1264.510305277507
RSA006,2017-05-26T17:20:00,5.623557208478456,333.83865093390165,11.0,0.17223036826277785,1240.2748349507647
RSA006,2017-05-26T17:30:00,7.834506944815319,816.10553223292,11.0,-0.8265535166642316,1314.3031956990574
RSA006,2017-05-26T17:50:00,6.903590967594568,599.0280990529867,11.0,-0.13448502546791913,1281.7910689014504
RSA006,2017-05-26T18:00:00,7.403224890764776,624.3309736769011,11.0,-1.1208228556592823,1275.8174966741794
RSA006,2017-05-26T18:10:00,6.695112440035101,524.2212156291656,11.0,-0.9144552905256076,1255.0596401799564
RSA006,2017-05-26T18:20:00,8.058824959621635,804.9631125829553,11.0,-1.2012741647901084,1294.9055753318212
RSA006,2017-05-26T19:50:00,7.363294430573782,601.5478394190465,11.0,-1.6571477768942713,1251.310639444987
RSA006,2017-05-26T20:20:00,7.99905834794045,748.1155202229819,11.0,-1.7239718741388066,1261.4836405436192
RSA006,2017-05-26T20:50:00,7.756459413965543,674.6555980682375,11.0,-1.840490095317364,1254.1647493998205
RSA006,2017-05-26T21:10:00,7.330611384908358,624.0366125742593,11.0,-1.7558086993793645,1251.9567804972326
RSA006,2017-05-26T21:20:00,7.503225863607308,670.5907809930097,11.0,-1.7791539738052768,1254.470374948603
RSA006,2017-05-26T21:30:00,8.032779965360291,798.5666781926559,11.0,-1.7257281370082145,1270.7894912978336
RSA006,2017-05-26T22:00:00,7.682455690176503,673.7113286325423,11.0,-1.7803373648794991,1254.1993145322479
RSA006,2017-05-26T22:10:00,7.6894941945229816,693.5014197564897,11.0,-1.773170720761822,1257.1491877730175
RSA006,2017-05-26T22:30:00,7.583082260688148,684.8005927403767,11.0,-1.6866000996902586,1265.2144739786784
RSA006,2017-05-26T22:40:00,8.213595277070992,856.8842020670578,11.0,-1.5543722135247662,1294.269140625001
RSA006,2017-05-26T22:50:00,7.897433326641719,722.2410006205237,11.0,-1.7100809287900725,1262.4275019327795
RSA006,2017-05-26T23:30:00,8.149081934491795,743.8395117441811,11.0,-1.5836401007914296,1260.6506098429359
RSA006,2017-05-26T23:50:00,8.623601384957631,944.1961694081624,11.0,-0.9949241655645888,1329.1889722188325
RSA006,2017-05-27T00:00:00,8.763924118863985,965.5769506478412,11.0,-0.8549722930315149,1337.279886796385
RSA006,2017-05-27T00:10:00,8.437465502043887,882.8624192577298,11.0,-1.4049165728580897,1299.7590934624102
RSA006,2017-05-27T00:20:00,8.272147821343466,831.5968241815985,11.0,-1.594817667972782,1280.5925234587291
RSA006,2017-05-27T00:30:00,8.758605264680362,962.9373491445483,11.0,-0.8724879169669897,1336.4766800393186
RSA006,2017-05-27T00:40:00,8.825126578933308,1028.1580514740526,11.0,-0.7014542909913738,1366.2559099699306
RSA006,2017-05-27T00:50:00,9.557329355521684,1266.5014396193712,11.0,0.4079659283041509,1437.9844970703132
RSA006,2017-05-27T01:20:00,11.036151389280953,1835.011547597249,11.0,2.005214264274886,1500.4050557454432
RSA006,2017-05-27T01:30:00,10.524911383787787,1690.6795463562014,11.0,1.519064998098959,1492.864031473796
RSA006,2017-05-27T01:50:00,11.420931653181713,2042.0738670349122,11.0,3.0888914714256934,1520.4175031026195
RSA006,2017-05-27T02:00:00,10.937978335221613,1993.2456868489585,11.0,2.366565369147188,1515.4860562642416
RSA006,2017-05-27T02:20:00,11.90534864238508,2089.86834296304,11.0,5.141252519877821,1526.730768956321
RSA006,2017-05-27T02:30:00,12.056421451130586,2098.9058511690223,11.0,5.757464786660948,1528.1003474034446
RSA006,2017-05-27T02:40:00,12.001019696820956,2053.204623111838,11.0,5.2620460734155055,1523.3373124937134
RSA006,2017-05-27T02:50:00,10.963108017232564,1919.6320761062047,11.0,2.179775936355304,1508.584293125508
RSA006,2017-05-27T03:10:00,11.492425306395145,2072.9722127456307,11.0,3.7164074766844113,1524.262008200567
RSA006,2017-05-27T03:20:00,10.794692335598473,1945.726425530313,11.0,2.062247340786779,1510.8132180452856
RSA006,2017-05-27T03:30:00,11.192908889368956,1991.2006694592926,11.0,2.8030732070968343,1516.2702880859374
RSA006,2017-05-27T03:40:00,11.031753566139624,1933.2298619962992,11.0,2.382008711225107,1509.9856560958062
RSA006,2017-05-27T04:10:00,11.267630829413733,2032.084063720706,11.0,3.1028041694002857,1520.9179720560708
RSA006,2017-05-27T04:30:00,10.868867772817616,1949.8656522115075,11.0,1.936368897052792,1509.8196978251142
RSA006,2017-05-27T04:40:00,10.403696916500737,1737.804922993978,11.0,1.427883057356425,1493.940887959798
RSA006,2017-05-27T04:50:00,10.372453059752793,1788.4106043497711,11.0,1.3971536063472745,1496.838442993164
RSA006,2017-05-27T05:00:00,11.055630517606984,1986.9565952845983,11.0,2.226802238466671,1514.9874770220592
RSA006,2017-05-27T05:10:00,10.615755746719682,1822.9160862699468,11.0,1.8560321504686117,1503.3723934092416
RSA006,2017-05-27T05:20:00,9.165720047755066,1383.9672968887098,11.0,-0.06878655921762357,1453.40022557961
RSA006,2017-05-27T05:30:00,7.7477184685036615,859.6120370923175,11.0,-1.5246035955260675,1298.2794200114288
RSA006,2017-05-27T05:40:00,8.594154625022451,1109.4903223884967,11.0,-0.7567751956920199,1397.6171848288766
RSA006,2017-05-27T05:50:00,8.566821229224113,1121.969524308748,11.0,-1.0343495552227189,1402.3624389914387
RSA006,2017-05-27T06:00:00,8.346736209145906,980.3127192793221,11.0,-1.509588226704087,1344.443047622155
RSA006,2017-05-27T06:10:00,7.941125629832918,887.5703506309783,11.0,-1.7507747209921822,1303.053279724761
RSA006,2017-05-27T06:20:00,8.49366596285369,1113.7686286656608,11.0,-0.8778891155579502,1388.9334452861071
RSA006,2017-05-27T06:40:00,9.673601111769676,1541.5189824422205,11.0,0.5974384276254571,1484.1031384785958
RSA006,2017-05-27T06:50:00,8.554040231307349,1192.8695293426508,11.0,-0.8391338861372788,1411.8788052876794
RSA006,2017-05-27T07:00:00,8.84003918170928,1246.2506746927907,11.0,-0.5961425882805397,1443.984194691976
RSA006,2017-05-27T07:20:00,7.234985576570038,767.2541154543558,11.0,-1.150476846020805,1300.5116663614908
RSA006,2017-05-27T07:30:00,7.665302496155102,787.3302829742429,11.0,-1.586469532524158,1272.471444702149
RSA006,2017-05-27T07:40:00,7.977424908085028,948.4233542049636,11.0,-1.430939493016066,1334.5217659573595
RSA006,2017-05-27T07:50:00,8.876900447148941,1251.638783319234,11.0,-0.4967597085357721,1429.23702763195
RSA006,2017-05-27T08:10:00,9.246842638515963,1300.053717965002,11.0,-0.033773610984950304,1443.7393338136328
RSA006,2017-05-27T08:20:00,9.329445918231633,1393.239463952559,11.0,0.09468969175202854,1469.0840114438968
RSA006,2017-05-27T08:30:00,8.720429794773427,1152.0103104816346,11.0,-0.7822173067887694,1404.0349870335333
RSA006,2017-05-27T09:00:00,8.868442770838733,1256.482278442384,11.0,-0.5410260207964103,1432.17314046224
RSA006,2017-05-27T09:10:00,8.423124443491293,1050.9901505788189,11.0,-1.1291963892862749,1376.652277374268
RSA006,2017-05-27T09:20:00,8.8056771983703,1214.4963169097894,11.0,-0.6761942570472453,1432.6543075561535
RSA006,2017-05-27T09:40:00,9.468100838859876,1472.2747867584228,11.0,0.2574776841177181,1475.9341662089032
RSA006,2017-05-27T09:50:00,9.580746696392696,1480.1874745686844,11.0,0.4064977763138211,1474.6441357930505
RSA006,2017-05-27T10:00:00,9.634561958909037,1483.4733006795248,11.0,0.5089962071777945,1479.0399131774905
RSA006,2017-05-27T10:20:00,10.402499164144187,1679.5102803548173,11.0,2.171984917841229,1502.6864697774251
RSA006,2017-05-27T10:30:00,10.69570195277532,1304.7301808675122,11.0,7.1565281152725175,1528.2779696146647
RSA006,2017-05-27T10:40:00,9.934757824185516,1293.297253057423,11.0,4.337578336523558,1526.9091680985473
RSA006,2017-05-27T11:00:00,9.658011877018474,1278.6245639966894,11.0,3.757019628438613,1528.1979125976566
RSA006,2017-05-27T11:10:00,9.953229881369555,1278.0962874702789,11.0,4.800709945279295,1527.7346087911856
RSA006,2017-05-27T11:20:00,10.573245903114225,1287.6215949781013,11.0,7.1106114464920855,1527.8863517463985
RSA006,2017-05-27T11:30:00,10.301784750768695,1182.4341456526406,11.0,7.313745218818473,1528.4140094821744
RSA006,2017-05-27T11:40:00,10.5511183256852,1122.5735343852782,11.0,8.121402568189719,1527.876182925576
RSA006,2017-05-27T11:50:00,10.532559340854856,1126.6953913210805,11.0,8.274661735418709,1528.4333490975494
RSA006,2017-05-27T13:30:00,11.516836470571056,1964.3743899115198,11.0,3.585564558562856,1515.298279071677
RSA006,2017-05-27T13:40:00,11.55512872712437,1993.774072424157,11.0,3.914520923064377,1517.1775169207415
RSA006,2017-05-27T13:50:00,11.397770611238695,1920.96121519675,11.0,3.5979906721645367,1511.5438118806644
RSA006,2017-05-27T14:00:00,12.14396384481236,2035.7173611523008,11.0,5.016250451642884,1521.7718603833378
RSA006,2017-05-27T14:10:00,11.476506649929545,1997.0267779806384,11.0,3.5539247301933568,1517.8933049741001
RSA006,2017-05-27T14:30:00,11.978687787357767,1979.712653180216,11.0,4.739313735347634,1517.2284131271426
RSA006,2017-05-27T14:40:00,11.456895209864564,2018.978761564556,11.0,3.3072622105008684,1519.7477066200659
RSA006,2017-05-27T14:50:00,11.498380419093357,1893.2100609993286,11.0,3.5811094232352616,1509.7535134241516
RSA006,2017-05-27T15:00:00,12.118034889508493,2060.978312855485,11.0,4.913048648185812,1523.469122595367
RSA006,2017-05-27T15:10:00,11.517108669686827,1964.8715768367688,11.0,3.728809545902496,1515.4432339282746
RSA006,2017-05-27T15:20:00,11.106095756309625,1871.36948080438,11.0,2.6843076085914745,1506.5872706695618
RSA006,2017-05-27T15:40:00,10.953587508251172,1822.056453205196,11.0,2.612120844737436,1499.082189357702
RSA006,2017-05-27T15:50:00,10.159383334716178,1600.210690689087,11.0,1.0926844419096595,1473.4989735921215
RSA006,2017-05-27T16:00:00,11.12759446007299,1892.6665318225373,11.0,2.5534133446594534,1508.5575075526242
RSA006,2017-05-27T16:10:00,11.698381019717873,1971.6932418258104,11.0,3.840506640971933,1516.4707292470416
RSA006,2017-05-27T17:40:00,9.832436924888974,1445.3019572996993,11.0,0.7300662767581514,1470.4224237879632
RSA006,2017-05-27T18:00:00,9.170393630050627,1244.375887203839,11.0,-0.2094339388777744,1427.3586061431954
RSA006,2017-05-27T18:10:00,9.937362038811976,1510.7134552969744,11.0,0.8383999113525099,1474.04848204405
RSA006,2017-05-27T18:20:00,9.992686425292836,1512.7313377986884,11.0,0.8927749869916354,1478.0540562075055
RSA006,2017-05-27T18:50:00,9.945318073344078,1433.7633830683155,11.0,0.8285044143518545,1468.117281146456
RSA006,2017-05-27T19:00:00,9.91698749264081,1466.9679611206054,11.0,0.9015659226463562,1479.1633331298824
RSA006,2017-05-27T19:20:00,10.0386716547988,1494.7715836367677,11.0,0.9982523754927376,1475.1830206056727
RSA006,2017-05-27T19:30:00,9.46806177366252,1252.889782358063,11.0,0.19122931847274927,1421.9496703337036
RSA006,2017-05-27T19:40:00,9.788258620244225,1438.0539591556308,11.0,0.664234008343453,1471.5867206358462
RSA006,2017-05-27T20:00:00,9.506884875526511,1353.929504776798,11.0,0.3959579698552835,1470.950341847844
RSA006,2017-05-27T20:10:00,9.062141406511213,1184.1556932931176,11.0,-0.2653834433959544,1421.8485719047671
RSA006,2017-05-27T20:20:00,9.251800421633156,1200.3383794159386,11.0,0.002985386788470325,1432.3886976142514
RSA006,2017-05-27T20:30:00,9.143793491331671,1222.9366590145473,11.0,-0.21868309170534625,1436.0857914743426
RSA006,2017-05-27T20:40:00,9.299221911033,1246.6872290293365,11.0,0.08234000060474493,1447.2422203063968
RSA006,2017-05-27T21:20:00,8.787695544983702,1059.6825815618288,11.0,-0.7296765820970637,1379.2222043802815
RSA006,2017-05-27T21:40:00,9.230053862109443,1137.4218679369812,11.0,-0.05336351364273497,1407.5114135742188
RSA006,2017-05-27T21:50:00,9.349590626391736,1290.7582280756353,11.0,0.1496220741113955,1454.9330711280902
RSA006,2017-05-27T22:00:00,9.46117057111865,1371.5891268784835,11.0,0.26687520592238145,1465.1070079762976
RSA006,2017-05-27T22:10:00,9.685553625226005,1439.7507130940755,11.0,0.6447840736419796,1478.770859781901
RSA006,2017-05-27T22:20:00,9.546820982149168,1301.503027116289,11.0,0.4177394998577997,1453.8494708770047
RSA006,2017-05-27T22:30:00,10.167526394128794,1514.6773465474444,11.0,1.1233236118918275,1483.702139790853
RSA006,2017-05-27T22:40:00,9.722202783823013,1434.7126457214351,11.0,0.6396487975046818,1478.2226404825842
RSA006,2017-05-27T22:50:00,9.664169689019516,1386.1953620910645,11.0,0.6144137060910004,1472.2728876749677
RSA006,2017-05-27T23:00:00,9.324399140477182,1332.715598042806,11.0,0.0441745381540386,1459.8201665242518
RSA006,2017-05-27T23:10:00,9.506208929419524,1416.1433570861825,11.0,0.3349087902907437,1470.7366378784175
RSA006,2017-05-27T23:20:00,9.50293749372164,1439.4675259908042,11.0,0.3714887026464568,1479.0378321329758
RSA006,2017-05-28T03:00:00,9.165065548817324,1289.8145980834965,11.0,-0.12503879708189447,1455.9785835266116
RSA006,2017-05-28T03:10:00,8.917366961638116,1163.926685460408,11.0,-0.6112599017224662,1421.9070014953616
RSA006,2017-05-28T03:20:00,9.140944474935537,1172.9705266316732,11.0,-0.14445416974631378,1426.4319722493494
RSA006,2017-05-28T03:30:00,8.907041160265594,1133.7092239379874,11.0,-0.5473974985089932,1396.2700548807782
RSA006,2017-05-28T03:40:00,8.481081362565357,1017.8132790883376,11.0,-1.1119309233559775,1360.6475288391114
RSA006,2017-05-28T04:00:00,8.47116583387056,972.162407684326,11.0,-1.2179748993366952,1340.7189707438147
RSA006,2017-05-28T04:10:00,8.938905701976445,1165.059283523878,11.0,-0.5215959075734092,1425.8397186151612
RSA006,2017-05-28T04:20:00,9.091847838351605,1207.5328343441622,11.0,-0.22147256446806227,1438.8822191097854
RSA006,2017-05-28T05:00:00,6.689575292940796,605.1683883666998,11.0,-1.1470956782457131,1251.9193425671808
RSA006,2017-05-28T05:20:00,6.629522787395276,533.0899764854031,11.0,-1.1833080737292758,1248.572243009869
RSA006,2017-05-28T05:40:00,8.233466371893877,958.0847702026367,11.0,-1.5777448205510154,1334.5196680704755
RSA006,2017-05-28T05:50:00,8.558004139860476,1028.0778439839676,11.0,-1.0271865754310654,1364.7510292053225
RSA006,2017-05-28T06:00:00,8.772140554587054,1112.428318786621,11.0,-0.669652409505216,1396.8832516988116
RSA006,2017-05-28T06:10:00,8.633081640799848,1080.3724767049157,11.0,-0.9540850857272738,1384.331861368815
RSA006,2017-05-28T06:20:00,8.882450271646187,1230.9478650410965,11.0,-0.5229298104444748,1432.741637674968
RSA006,2017-05-28T06:40:00,8.740383881330487,1186.9856637318926,11.0,-0.7003212103028393,1422.7848363240564
RSA006,2017-05-28T07:00:00,8.406110203091927,1031.49375861373,11.0,-1.1129532790701993,1368.5930140103085
RSA006,2017-05-28T07:10:00,9.372556374545841,1374.414924331859,11.0,0.13676399709008438,1464.7191566435085
RSA006,2017-05-28T07:30:00,9.03496157685314,1352.7868923904066,11.0,-0.2309740336464023,1446.5714042778916
RSA006,2017-05-28T08:10:00,8.505316913507553,1092.5532248592174,11.0,-1.105777777098672,1393.5981891089434
RSA006,2017-05-28T08:30:00,9.588130532437749,1473.830199809014,11.0,0.34727116774942984,1461.6016863730401
RSA006,2017-05-28T08:40:00,9.78303366587098,1591.6438341440646,11.0,0.7265189867105487,1486.723968569837
RSA006,2017-05-28T10:50:00,11.148290888999364,1951.9052910217413,11.0,2.6950111889080124,1513.6435358290385
RSA006,2017-05-28T11:00:00,10.757396240075098,1837.7639060767065,11.0,2.2097390931360192,1504.8660511502646
RSA006,2017-05-28T11:10:00,10.893036939700446,1898.696796162923,11.0,2.570591578329428,1509.9450251261396
RSA006,2017-05-28T11:20:00,11.310158326228454,1943.666468048095,11.0,3.361455765948631,1513.432749176026
RSA006,2017-05-28T11:30:00,10.998438020547237,1866.1185554504395,11.0,2.406131666759028,1506.557001749674
RSA006,2017-05-28T11:40:00,11.111529455582307,1866.6544481913247,11.0,2.601904432396017,1507.094752248128
RSA006,2017-05-28T11:50:00,10.528697709779472,1753.1608371536356,11.0,1.9174570609774773,1499.3529613597973
RSA006,2017-05-28T12:10:00,9.788942776123683,1259.528231048585,11.0,4.823934539407495,1528.2439727783205
RSA006,2017-05-28T12:30:00,9.954571673274039,1097.3544762929275,11.0,6.06598009279308,1512.681974283854
RSA006,2017-05-28T12:50:00,9.28058385646091,1128.5781598030233,11.0,2.6098592978188813,1479.9247950777094
RSA006,2017-05-28T13:00:00,9.552701083562706,1215.7352077032945,11.0,3.5589662138492826,1503.7281131867444
RSA006,2017-05-28T13:30:00,10.033087783837663,1203.512587178332,11.0,5.641851653776133,1525.481242722236
RSA006,2017-05-28T13:40:00,9.886182346025423,1200.525352270966,11.0,4.816525177738487,1520.7308280801474
RSA006,2017-05-28T13:50:00,9.75943525930245,1176.2103215535492,11.0,4.22538345276068,1509.5721644083649
RSA006,2017-05-28T14:00:00,10.087142460544896,1215.957454427083,11.0,5.178992781601846,1522.3744148254382
RSA006,2017-05-28T14:20:00,9.191270819306368,1154.084229151406,11.0,2.387979546391096,1471.6356946309409
RSA006,2017-05-28T14:30:00,9.082449158032741,1129.1366380055729,11.0,1.6703996357702031,1480.8376152038575
RSA006,2017-05-28T14:40:00,9.187005546689047,1125.6141547520958,11.0,3.3040602712659166,1481.4222249348957
RSA006,2017-05-28T15:00:00,9.435446128249174,1210.5495025634762,11.0,2.744724365517808,1512.6004707336429
RSA006,2017-05-28T15:10:00,9.420636273826997,1240.2674506917654,11.0,2.2042151629987115,1508.7948128289263
RSA006,2017-05-28T15:30:00,9.084793944595695,1049.3419335779304,11.0,2.664881194432791,1439.4004626016638
RSA006,2017-05-28T15:40:00,9.666009886296028,1218.4439465385333,11.0,3.875063177558089,1501.3261987944354
RSA006,2017-05-28T15:50:00,10.389601489297716,1267.7947394344026,11.0,5.892004814152132,1527.8457209435428
RSA006,2017-05-28T16:00:00,9.600882608994183,1223.6278458305028,11.0,3.2219853342996654,1519.3456545622453
RSA006,2017-05-28T16:10:00,9.748931297653492,1181.0984464396256,11.0,4.666951894568683,1526.6939046398224
RSA006,2017-05-28T16:30:00,10.296765214963838,1194.0767957332973,11.0,6.225648528878772,1528.1257066826233
